smiles,logP,hlb,phob_mass,mass
N#Cc1ccc(OCC(=O)O)cc1,0.81,11.858908215854317,72.06599999999999,177.042593084
Cc1cccc(C)c1C,2.45,7.998391297215079,72.06599999999999,120.093900384
CCOC(=O)CCc1ccccc1,0.56,9.20961991351908,96.08799999999998,178.099379688
CC(C)NNC(=O)COc1ccccc1Cl,-0.2,11.0692320551703,108.09899999999998,242.0822054
Clc1ccc(Oc2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,0.1,12.2890938371429,144.13199999999998,373.839330828
CSc1nc2c(C#N)c(SC)nn2c(-c2ccc(Cl)cc2)c1C#N,-0.24,14.820146266125203,96.08799999999998,371.006615
CCCCCC(=O)O[Na],2.67,13.04041349994911,48.044,138.06567387200002
OCC1NCC(O)C(O)C1O,5.46,20.0,0.0,163.084457896
CCCCCCC(C)(C)c1ccc(C2CC(O)CCC2CCCO)c(O)c1,1.99,9.785960586689049,192.17599999999996,376.29774513999996
CCOC(=O)CCCOc1ccc(-n2sc3ccccc3c2=O)cc1,1.68,10.582337622167927,168.15399999999997,357.103479088
CC(=O)NCCn1c([N+](=O)[O-])cnc1C,0.85,15.661766603790472,46.005,212.090940244
CC(=O)Nc1ccc(C(=O)N(Cc2ccco2)C2(C(=O)Nc3c(C)cccc3C)CCCCC2)cc1,0.39,14.08382325655326,144.13199999999998,487.24710653600005
C=C1C(=O)OC2C=C(C)C3(O)C=CC(C)(CC(OC(=O)C(=CC)COC(C)=O)C12)O3,0.5,17.127673498188045,60.05499999999999,418.1627677919999
Oc1ccc(Cn2cc[nH]c2=S)cc1,0.16,13.005045768488035,72.06599999999999,206.05138394
C=CCOC(=O)c1ccccc1C(=O)OCC=C,0.32,12.190799391930014,96.08799999999998,246.089208928
C(=N/n1cnnc1)\c1ccc(-n2nc(-c3ccccc3)cc2-c2ccccc2)cc1,1.35,8.917449718328509,216.19799999999995,390.159294576
CNC(=O)C=Cc1ccccc1,1.17,8.069831660479807,96.08799999999998,161.084063972
CNC(=O)CCc1ccccc1,0.85,8.217269347413929,96.08799999999998,163.099714036
Cc1cccc2cc3cccc(C(=O)NCCCN(C)CCCN=c4[nH][n+]([O-])c5ccccc5[n+]4[O-])c3nc12,-1.05,10.85309732497925,240.21999999999994,525.2488378520001
Fc1cccc(F)c1NC1=NCCN1,0.89,12.686493121145393,72.06599999999999,197.076453728
Cc1ccc2c([N+](=O)[O-])cccc2n1,1.87,7.443167807380511,118.07099999999998,188.058577496
COc1cccc2c(O)c3c(O)c4c(c(O)c3c(O)c12)C(OC1CC(N2CCOCC2)C(O)C(C)O1)=CC(O)(C(C)O)C4,2.07,14.387726554704985,168.15399999999997,599.236661004
CC(C)CC(NC(=O)C(N)CCCCN)C(=O)O,-1.53,13.512316643463787,84.07699999999998,259.18959166
CCOc1ccc(OC(C)=O)cc1,3.8,11.996163642552396,72.06599999999999,180.078644244
C=CCn1c(SCC(=O)Nc2ccc(C)c(F)c2)nnc1-c1cccs1,-1.4,10.919514678201885,176.19899999999998,388.0827813840001
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)OCC(=O)N1[C@H](C)CCC[C@H]1C,-0.69,15.879842886222502,84.07699999999998,408.125213084
CON(C)C(=O)Nc1ccc2c(c1)Cc1ccccc1-2,2.18,8.352803660707085,156.14299999999997,268.121177752
CCCC(=O)OCC1CCC(n2cnc3c(=O)[nH]cnc32)O1,2.37,18.430615758699513,24.022,306.132805056
Cc1[nH]nc(C(N)=O)c1[N+](=O)[O-],3.28,14.589047224082247,46.005,170.043990052
CCCc1nnc(SC)n(N)c1=O,1.84,17.598678667536788,24.022,200.073182004
N#Cc1ccncn1,2.41,20.0,0.0,105.03269709599999
CCOC(=O)CCCn1nnc2ccccc21,1.84,11.756222300420479,96.08799999999998,233.11642672
Clc1cc(Cl)c2c(oc3c(Cl)cccc32)c1Cl,3.75,10.514562087120085,144.13199999999998,303.90162546799996
CCOC(=O)C(CC)c1ccc(-n2sc3ccccc3c2=O)cc1,3.31,10.140734210983155,168.15399999999997,341.108564468
CC(C)(C(=O)O)n1nnc2ccccc21,3.88,12.97208908344003,72.06599999999999,205.085126592
CN(C)C(=O)Oc1ccc(CC(NC(=O)C2N(S(=O)(=O)c3cnn(C)c3)CSC2(C)C)C(=O)OCC(C)(C)C)cc1,3.51,14.874079310648218,156.14299999999997,609.229090588
CC(=O)N=c1[nH]c(=O)c2ncn(COCCO)c2[nH]1,3.54,20.0,0.0,267.096753896
c1cnc2ncncc2n1,3.37,20.0,0.0,132.043596128
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,3.43,14.878477987120107,96.08799999999998,375.23220541999996
CCOc1ccc(NC(=O)OC(C)C)cc1OCC,3.77,11.90715400365784,108.09899999999998,267.147058152
NC(=O)c1ncccn1,3.44,20.0,0.0,123.04326178
CCN1CC(C(=O)C(CC2CCCCC2)NC(=O)C(Cc2c[nH]cn2)NC(=O)C(Cc2ccccc2)CC(O)N(C)CCOCOC)OC1=O,2.37,14.152723121954917,204.18699999999995,698.4003126880002
O=[N+]([O-])c1ccc2c(ccc[n+]2[O-])c1,2.41,7.573948564655639,118.07099999999998,190.037842052
CC1(C)CC(NC(=O)NP(=O)(N2CC2)N2CC2)CC(C)(C)N1O,2.59,20.0,0.0,345.19297638599994
O=C1c2ccccc2C(=O)C1c1ccc(C(F)(F)F)cc1,0.91,9.23357638256416,156.14299999999997,290.05546418800003
O=C(CSc1nnc(-c2cccs2)o1)NCCn1c(O)csc1=O,1.37,15.202005004169594,92.12199999999999,384.002067864
O=C(C=CC(=O)c1ccccc1)c1ccccc1,2.38,5.754715052340851,168.15399999999997,236.083729624
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,-2.78,9.918565989228476,144.13199999999998,285.93551243999997
CCOc1ccccc1O,2.28,9.560802144903827,72.06599999999999,138.06807956
CCCCN(CCCC)N=O,3.76,13.923938438704154,48.044,158.141913196
O=[N+]([O-])c1cc(Cl)cc(Cl)c1,0.55,7.633571619450706,118.07099999999998,190.954083696
Nc1cc(Cl)c(Cl)cc1Cl,-1.37,12.606375767415173,72.06599999999999,194.940932168
O=c1nc(N=CN2CCCC2)ccn1C1CCC(CO)O1,-0.64,20.0,0.0,292.15354049999996
COc1ccc2c(c1)OCC1(O)c3cc4c(cc3OC21)OCO4,-0.45,10.82192808277105,144.13199999999998,314.07903816799995
O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1cccs1,-0.31,6.453763442118823,224.24299999999997,331.077933036
ON=Cc1ccc(F)cc1,3.12,9.634023614965407,72.06599999999999,139.043342032
CCNC(N)=S,2.48,20.0,0.0,104.04081925599999
CC(C)COCCO,4.05,13.897851098762157,36.033,118.099379688
CN(C)CCN(Cc1cccs1)c1ccccn1,4.51,13.864281420700504,80.11099999999999,261.129968608
CC1CCC(C(C)C)C(=O)C1,1.13,12.207519140851746,60.05499999999999,154.135765196
CCC(CC)C(=O)NS(=O)(=O)c1ccccc1[N+](=O)[O-],0.91,9.729070188812143,154.10399999999998,300.07799261199995
CCOC(=O)CC(=O)c1ccccc1,4.54,11.245565030832282,84.07699999999998,192.078644244
CCCCN(C)CCS(=O)(=O)c1cc(OC)c(OC)c(OC)c1,4.94,13.73631424811144,108.09899999999998,345.160993964
c1ccc2sc(SN(C3CCCCC3)C3CCCCC3)nc2c1,-0.2,15.836185399771484,72.06599999999999,346.15374083200004
COc1c(O)c(C)c(C)c(O)c1OC,0.45,12.723884315556635,72.06599999999999,198.089208928
CCc1ccccc1[N+](=O)[O-],-0.62,2.77781890978406,130.082,151.063328528
Clc1ccc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1,-0.94,12.2890938371429,144.13199999999998,373.839330828
CC(=O)Nc1cccc(F)c1,2.35,10.583238656791947,72.06599999999999,153.058992096
COc1ccc(OCCN(C)C)cc1,1.91,12.613385576267987,72.06599999999999,195.125928784
CC(=O)CC(C)=O,0.68,17.599058801369697,12.011,100.052429496
CCN(CC)CCOC(=O)C=Cc1ccccc1,1.52,12.224544641240334,96.08799999999998,247.157228912
O=[PH](=O)(O)CCCl,0.39,16.663015745892583,24.022,143.974308362
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,1.0,10.249466457208062,152.17699999999996,312.14086764
Cc1nonc1Cc1ccc([N+](=O)[O-])cc1,0.08,8.123857161968735,130.082,219.064391148
CCCOc1cc(Br)c(Cc2c[nH]c(=N)[nH]c2=N)cc1OC,0.7,14.094066459360723,108.09899999999998,366.06913794800005
CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,3.06,12.810701101431576,144.13199999999998,400.962602984
NC(=O)c1ncn2c(=O)n(CCCl)nnc12,2.71,19.007486207956205,12.011,242.031901144
O=S1(=O)N=C(c2ccccc2)Nc2ccccc21,3.42,8.82898140339053,144.13199999999998,258.04629856
CCc1ccc(NC(=O)OC)cc1,1.85,10.610885359215017,84.07699999999998,179.094628656
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,2.41,12.347477322950795,70.027,183.01677226
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,1.06,15.132640107596306,72.06599999999999,296.1194635
O=C(O)COc1ccccc1Br,1.81,13.732242838241053,72.06599999999999,229.95785618399998
CCC(C)C(N)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)O,1.27,15.318726007829653,84.07699999999998,359.20563564799994
COc1ccc(Cc2c[nH]c(=N)[nH]c2=N)cc1N,2.65,12.160166669008238,96.08799999999998,245.12766009999999
CCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,1.61,9.93988645830112,168.15399999999997,334.29841383599995
NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,-0.07,10.149094052136487,192.17599999999996,390.16919056399996
CC(C)CC(N)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)O,0.93,13.654982340944875,144.13199999999998,454.3155204439999
OCCOc1ccccc1Cl,1.28,11.621650409094414,72.06599999999999,172.029107208
CCN(C=Nc1ccn(C2CC(F)C(CO)O2)c(=O)n1)CC,1.92,20.0,0.0,312.15976875200005
CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)c(Cl)c1,-0.01,9.443040779394547,192.17599999999996,364.074533176
C=C1C(=O)OC2CC(C)C3=CCC(=O)C3(C)C(O)C12,-1.4,15.417756495569012,60.05499999999999,262.120509056
O=S1(=O)N=CNc2cc(Cl)ccc21,0.92,13.326481525935115,72.06599999999999,215.97602608
NNC(=O)c1ccnc(I)c1,0.49,19.086461605254723,12.011,262.955559812
CC(=O)Nc1ccc(Cl)cc1F,2.91,12.29323148413238,72.06599999999999,187.020019744
Oc1c(Br)cccc1Br,-0.08,14.231556330480277,72.06599999999999,249.862888948
O=C(CC(O)CC(O)C=Cn1c(C(F)(F)F)nc(-c2ccc(F)cc2)c1-c1ccc(F)cc1)O[Na],0.53,12.852133198587598,180.16499999999996,504.108442436
O=C(O)CCC1=NS(=O)(=O)c2cc(Cl)cc(Cl)c2N1,1.56,14.031026074504284,96.08799999999998,321.958183096
CCCCNCCCC,0.44,12.5600698177419,48.044,129.151749608
CCCCCCCCCCCCCCCC(=O)OCC1OC(n2ccc(=N)[nH]c2=O)C(O)C1O,-0.49,13.01272825551525,168.15399999999997,481.315186096
O=C(NC1CCCC1)C1c2ccccc2Oc2ccccc21,3.6,9.346922356520205,156.14299999999997,293.14157884800005
O=S1(=O)Nc2ccccc2N1,2.5,11.522395004600273,72.06599999999999,170.014998432
N#Cc1c[nH]cc1-c1cccc(Cl)c1Cl,3.1,11.856631821771204,96.08799999999998,235.990803552
CC(=O)OC1(c2ccccc2)CCN(C)C(C)C1C,1.2,13.561582632190067,84.07699999999998,261.172878976
CCC(=O)C1(c2cccc(OC(=O)OCC(C)C)c2)CCN(C)CC1,2.6,12.389555025295586,132.12099999999998,347.20965840800005
CN(C)C(=O)Nc1cccc(OCCc2ccccc2)c1,1.95,9.009914594801423,156.14299999999997,284.15247788
CCC(C)c1ccc(O)c([N+](=O)[O-])c1,2.15,5.433048064603232,142.093,195.089543276
OC(c1ccccc1)c1ccccn1,1.43,12.212619665526436,72.06599999999999,185.084063972
CC(N)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.08,11.575016586733067,168.15399999999997,399.17942089999997
CCN(N=O)C(=O)N(C)C,2.04,20.0,0.0,145.085126592
O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,2.19,20.0,0.0,168.028339988
CCN(CC)CCCN=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3[nH]c-2cc1=Nc1ccc(Cl)cc1,2.31,8.944130931364295,300.27500000000003,543.195651352
CC(C)(C)OC(=O)CN1C(=O)CC1Oc1ccc2ccccc2c1,2.88,9.719974805833543,168.15399999999997,327.147058152
Cc1nc(Cl)c(C)[n+]([O-])c1Cl,1.66,20.0,0.0,191.985718172
S=C=Nc1ccc(N=Nc2ccccc2)cc1,2.16,7.941354194630346,144.13199999999998,239.051718288
N#CCCCCl,2.18,13.004583025153597,36.033,103.01887687199999
CC12CCC(=O)C=C1CCC1C2C2CC3(C(O)O2)C(C(=O)CO)CCC13,2.3,12.663891148656475,132.12099999999998,360.193673996
CC(=O)n1cc(CC(NC(O)Cc2nc(O)c3n(c2=O)C2CCC3CC2)C(=O)NC(Cc2ccccc2)C(=O)N(C)Cc2ccccc2)c2ccccc21,1.19,12.43502976163549,276.253,730.347883192
NC(=O)/C=C/c1ccccc1,2.68,6.932884166397725,96.08799999999998,147.068413908
Cc1cccc2cccnc12,3.22,9.926016997049238,72.06599999999999,143.073499288
O=C(c1ccccc1)N1CCCCC1,0.23,12.37862028365997,72.06599999999999,189.1153641
NNC(=O)c1ccnc(-c2ccccc2)c1,-0.15,12.108788177370842,84.07699999999998,213.090211972
COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(O)c1O,0.74,12.66802106066181,96.08799999999998,262.106590308
O=C(Oc1cc(O)c(Cl)cc1Cl)N1CCCC1,2.62,14.75905740890906,72.06599999999999,275.011598572
Cn1cnc([N+](=O)[O-])c1Cl,2.74,14.285064914198687,46.005,160.999204048
CN(C)Oc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],1.87,4.555099128380933,210.081,272.039298596
CC(=O)Nc1ccc(C)c(Cl)c1,2.44,12.125874628792737,72.06599999999999,183.04509162
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,3.0,13.76422213327456,72.06599999999999,231.137162164
COc1ccccc1C=C(C(C)=O)C(C)=O,1.6,11.188398549821637,96.08799999999998,218.094294308
CSc1cccc(OCC(=O)O)c1,2.24,12.721894990213269,72.06599999999999,198.03506518
COC(=O)CS(=O)(=O)c1ccc([N+](=O)[O-])cc1Cl,1.88,11.119957814390578,130.082,292.976085656
COc1ccc(Cc2c[nH]c(=N)[nH]c2=N)cc1OC,-0.17,12.612233280589038,96.08799999999998,260.127325752
NS(=O)(=O)c1cc2c(s1)C(=O)CCS2,2.41,13.56431682332457,80.11099999999999,248.958806084
CC(=O)Oc1ccccc1C(=O)OCS(C)(=O)=O,2.22,14.701720118593148,72.06599999999999,272.035459104
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,2.4,3.5118488075992427,164.076,199.02292026
CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)N(C)C(Cc1ccccc1)C(N)=O,2.85,10.190488149176801,252.23099999999994,514.258005568
CC(=O)NC(CC(=O)O)C(N)=O,2.61,18.619933348583196,12.011,174.0640568
CN=C(NC#N)NCCCCc1ncccc1OC,1.65,17.240531209915826,36.033,261.158960228
NC(=S)NN=Cc1ccc([N+](=O)[O-])o1,4.36,15.700789952505287,46.005,214.016061052
CC12CC3CC(C1)CC(N)(C3)C2,2.81,11.272753673993279,72.06599999999999,165.151749608
COC(=O)C1CC2C3CC=C4CC(=O)C=CC4(C)C3C(O)CC2(C)C1C(=O)CO,5.16,14.624671268767743,108.09899999999998,402.20423867999995
CCC(C)NP(=O)(OC)SC,4.42,18.78100476215829,12.011,197.06393638199998
C=c1[nH]cc(CO)c(=CNNC(=O)c2cccs2)c1=O,5.22,12.844758953328698,104.13299999999998,291.067762276
CCCC(=O)OCn1cc2c(=O)[nH]cnc2n1,5.15,16.94753217020866,36.033,236.090940244
CCCN=c1cc(-c2nc(=N)[nH][nH]2)cc[nH]1,4.5,17.797439979147043,24.022,218.12799444799998
CCCOc1ccc(CC(=O)O)cc1,3.79,10.098833111753196,96.08799999999998,194.094294308
COc1cccc2ccccc12,3.44,4.803239683903304,120.10999999999997,158.07316494
C#CCOc1c(Cl)cc(N=CNOc2ccc(C)cc2)cc1Cl,3.8,11.027379062504819,156.14299999999997,348.043233048
CCOC(=O)C1C(C)=NC(=S)N[C@@H]1c1ccc(OCc2ccc(Cl)cc2)c(OCC)c1,4.3,13.212979200968274,156.14299999999997,460.12235596
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,4.66,15.08284050001186,84.07699999999998,341.973857062
COc1ccc(-c2cnccn2)cc1,4.22,12.254270626715268,72.06599999999999,186.07931294
CCOC(=O)N1CCN(C(=O)c2ccc(-n3c(O)c4c(c3O)CCCC4)cc2)CC1,4.3,13.02353730097823,144.13199999999998,413.195070964
O=C(Nc1cccc(Cl)c1)c1cc2n(n1)[C@H](C(F)(F)F)CC(c1ccccc1)N2,4.86,13.138147587444266,144.13199999999998,420.096473472
CN(C)N=Nc1cccc2oc3ccccc3c12,3.78,7.944084785483065,144.13199999999998,239.105862036
Cc1no[n+]([O-])c1Cl,3.6,20.0,0.0,133.988305016
O=c1[nH]c2c(O)ccc(CCNCCCSCCOCCCc3ccccc3)c2s1,2.59,10.30871173460473,216.19799999999995,446.16978481999996
CCC(C)C(NC(C)=O)C(=O)NC(CC(N)=O)C(N)=O,3.7,17.48165480245461,36.033,286.164105184
CCN=c1nc(OC)[nH]c(=NCC)[nH]1,1.51,20.0,0.0,197.12766009999999
CN(C)CCNC(=O)c1ccccc1,1.83,12.498058430409674,72.06599999999999,192.126263132
Cc1cccs1,2.67,3.6539889858564734,80.11099999999999,98.019021192
CCNC(=O)CCn1ccc(=O)c(O)c1C,0.13,18.928144795594285,12.011,224.116092372
CCN=c1[nH]c(Cl)nc(=NCC2CC2)[nH]1,3.4,16.82659726828439,36.033,227.09377312799998
CNC12CCCCC1Cc1ccc(OC)cc12,3.0,12.725717402725474,84.07699999999998,231.162314292
CCCCc1c(O)n(-c2ccccc2)n(-c2ccccc2)c1=O,2.61,7.527213714319913,192.17599999999996,308.15247787999994
COc1ccc(OC)c(Cc2c[nH]c(=N)[nH]c2=N)c1,-0.57,12.612233280589038,96.08799999999998,260.127325752
CC(=O)Nc1cccc(N=NN(C)C)c1,4.62,13.007264462473803,72.06599999999999,206.116761068
CCc1c(O)c(=O)ccn1C(C)C,4.07,14.694503223168581,48.044,181.11027872
Cc1cc(O)ccc1O,3.46,8.381364187257017,72.06599999999999,124.052429496
CCN(CC)P(=O)(N(CC)CC)N1CCCC1,0.84,20.0,0.0,261.196999146
CNC(=S)NCCSCc1[nH]cnc1C,3.97,18.031642187716713,24.022,244.08163851199998
O=C1NC(=O)C2(CCCCCCCCCCC2)C(=O)N1,0.33,19.14261859905619,12.011,280.178692628
COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,0.92,10.483754546152966,156.14299999999997,328.160934388
CSc1ccccc1C(=O)N(NC(=O)c1ccccc1)C(C)(C)C,2.03,8.766242575812937,192.17599999999996,342.140198944
CCCCCCCI,0.6,13.623094361483652,72.06599999999999,226.02184848
O=C(NCN1CCOCC1)c1ccccc1O,-0.21,13.895714665101245,72.06599999999999,236.116092372
CN(C)CCC=Cc1cccnc1,0.29,14.544525956805842,48.044,176.131348512
CC(C)CCC(=O)c1ccoc1,6.27,11.322544354425851,72.06599999999999,166.099379688
OCCN(CCO)Cc1cccc(COc2ccccc2)c1,3.56,10.428458615774494,144.13199999999998,301.167793596
CCOc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(OC)c1C(C)(C)O,3.33,14.214787175817879,96.08799999999998,332.18484062799996
CN(C)N=Nc1nccs1,0.2,20.0,0.0,156.046967256
NCCc1ccccc1,2.32,6.113206600272263,84.07699999999998,121.08914935199999
CCOC(=O)c1ccc(OCC(OC(=S)n2ccnc2)C(C)(C)C)cc1,2.45,13.613644556043036,120.10999999999997,376.145678248
COc1ccc(OC)c(CC(C)N)c1,2.73,11.382283172312652,84.07699999999998,195.125928784
Cc1ccc(CCN)cc1,2.94,7.553810025487069,84.07699999999998,135.104799416
CCCCOC(=O)c1ccccc1C(=O)OCCCC,1.77,11.36370887880538,120.10999999999997,278.151809184
NS(=O)(=O)c1ccc(S(=O)(=O)CCO)s1,2.54,13.200432310251635,92.12199999999999,270.964285388
c1ccc2c(c1)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO2,2.03,17.292219589458867,72.06599999999999,532.2883622279999
CC(=O)c1cccc(Cl)c1,2.28,10.641905991446416,72.06599999999999,154.018542524
COc1ccccc1F,1.33,8.565316896399375,72.06599999999999,126.048093064
CC12CCC(C1)C(C)(C)C2O,1.43,10.649022969022095,72.06599999999999,154.135765196
COc1ccc2cc(CCC(C)=O)ccc2c1,1.63,7.363217569951786,144.13199999999998,228.115029752
CN(C)C(=O)CC1CCCCC1,1.98,10.058686597961044,84.07699999999998,169.146664228
C=CCN1CCc2cccc(Cl)c2CC1,2.3,12.394564229051444,84.07699999999998,221.097127192
CCCCOn1c(=O)[nH]c(C)c(Br)c1=O,0.41,17.389016672801073,36.033,276.01095437600003
CCCCCCCCCCc1ccccc1,1.66,3.486512306470051,180.16499999999996,218.203450832
Nc1cccc(S(N)(=O)=O)c1,4.28,11.621725473914534,72.06599999999999,172.030648496
CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1cc(Cl)ccc1Cl,2.2,9.443040779394547,192.17599999999996,364.074533176
CC(=O)Nc1cc([N+](=O)[O-])c(Br)cc1F,4.22,11.442722278057001,118.07099999999998,275.954582372
COC(=O)C(C#N)=NNc1cc(Cl)c(Cl)cc1Cl,4.61,15.273625502617438,72.06599999999999,304.95255947199996
O=[N+]([O-])c1ccc(OCC(O)CNCC(O)COc2ccccc2)cc1,3.26,9.499480205167458,190.13699999999997,362.147786424
CN(C)CCCN1c2ccccc2S(=O)c2ccc(Cl)cc21,4.26,10.652657029785662,156.14299999999997,334.090661908
C=Nc1c(O)c(N2CC2)c(NC)c(O)c1N1CC1,3.82,14.191208099987422,72.06599999999999,248.127325752
c1ccc(Cc2cc(-c3ccccc3)n[nH]c2=NCCN2CCOCC2)cc1,5.2,11.012869630836581,168.15399999999997,374.21066145199995
COC(=O)CCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,1.3,14.142927242469664,96.08799999999998,328.10929274
O=C1c2ccccc2C(=O)C1c1nc2ccccc2cc1O,2.33,9.197018224991467,156.14299999999997,289.07389321200003
COC(=O)NC1=NCC(c2ccccc2Cl)N1C,1.94,14.603363269989696,72.06599999999999,267.077454368
CC(=O)Oc1ccccc1C(C)C,0.35,7.860822402708965,108.09899999999998,178.099379688
O=C(O)c1ccncc1,3.76,18.04750028814448,12.011,123.0320284
N=C(N=C(N)NCCCCCCN=C(N)N=C(N)Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1,3.63,12.377041581543935,192.17599999999996,504.20319631999996
CNc1c(NCCSCc2[nH]cnc2C)c(=O)c1=O,2.73,14.854255251123782,72.06599999999999,280.09939675199996
CC(C)c1ccc(O)cc1,2.3,4.113462962136502,108.09899999999998,136.088815004
CCCCNC(=O)c1cccnc1,1.78,15.953862672266123,36.033,178.110613068
O=CC=CC#CC#Cc1ccccc1,1.7,3.990448818616741,144.13199999999998,180.057514876
COCCn1cnc2[nH]c(=O)n(C)c(=N)c21,1.89,20.0,0.0,223.106924656
CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,1.42,10.48785249696104,144.13199999999998,303.04828631799995
c1ccc(-c2cnc3ccccc3n2)cc1,-0.29,6.012332697189691,144.13199999999998,206.08439832
COCCN(N=Nc1[nH]cnc1C(N)=O)C(C)(C)C,2.49,16.41682989865783,48.044,268.16477388
CCC(C)NC(=O)C=C(c1ccccc1)c1ccc(Cl)cc1,0.13,8.492394154727513,180.16499999999996,313.12334194
Cc1ccc(-c2nc3cc([N+](=O)[O-])ccc3[nH]2)c(C)c1,4.25,5.762901749636013,190.13699999999997,267.100776656
O=C1C[C@@H](n2nc(-c3ccccc3)n(-c3ccccc3)c2=S)[C@@H]2COC1O2,0.22,12.396077210742307,144.13199999999998,379.09906240399994
C=C1CCC2C(C1)c1c(OC)cc(CCC)cc1OC2(C)C,2.46,8.797535108377808,168.15399999999997,300.208930136
CNC(=O)Nc1ccc(Cl)c(Cl)c1,2.68,13.388481862922614,72.06599999999999,218.001368236
O=C(O)CCCCOc1cccc2ccccc12,3.02,7.207157790994938,156.14299999999997,244.109944372
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,1.65,10.878185957211864,118.07099999999998,258.87613899200005
O=C(C(=O)c1ccco1)c1ccco1,2.62,20.0,0.0,190.026608672
O=C(Nc1ccc(Cl)cc1[N+](=O)[O-])c1cc(Cl)cc(Cl)c1O,-0.47,9.43528207307171,190.13699999999997,359.947139744
CCCCCCCC(=O)OCC(=O)C1(O)CCC2C3CC=C4CC(=O)CCC4(C)C3C(O)CC21C,-0.05,14.096746673593557,144.13199999999998,488.31378912799994
CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(O)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1OCC1OC(C)C(O)C(OC)C1OC,1.82,18.131651126381996,72.06599999999999,771.4405057600001
CNC(=O)ON=CC(C)(C)S(C)(=O)=O,0.48,18.918256485242466,12.011,222.067427928
CCCN1CCOC2c3cccc(O)c3OCC21,0.43,13.250527144406554,84.07699999999998,249.136493468
COc1ccccc1C1=NCC(=O)Nc2ccc(Cl)cc21,0.35,10.393331250221609,144.13199999999998,300.066555336
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,2.6,0.8585412692939642,264.24199999999996,276.093900384
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(C)C(=O)NC(C(N)=O)C(C)C,-0.13,13.636126481396165,132.12099999999998,415.221954408
C1CCCCC1,0.54,2.8605880638373815,72.06599999999999,84.093900384
COc1ccc(Cc2c[nH]c(=N)[nH]c2=N)c(OC)c1OC,0.62,13.37639080124245,96.08799999999998,290.13789043599996
Cc1cc(C)[nH]c(=Nc2ccccc2)n1,1.03,12.761221727358528,72.06599999999999,199.110947416
Clc1ccc(-c2cc(Cl)c(Cl)cc2Cl)cc1,0.55,10.057200172721533,144.13199999999998,289.922360912
COCCOc1ccccc1,2.27,10.522852092308577,72.06599999999999,152.083729624
O=C1C(Br)=C(N2CC2)C(=O)C(Br)=C1N1CC1,1.38,18.611024587228943,24.022,345.895251696
COc1cccc2c(O)c3c(O)c4c(c(O)c3c(O)c12)C(=O)CC(O)(C(=O)CO)C4,3.7,11.878483602147579,168.15399999999997,414.09508215599993
c1ccc2c(c1)-c1cccc3cccc-2c13,0.18,0.9800411775457651,192.17599999999996,202.07825032
CN1C=CCC(C(=O)OC2CCC(NC(=O)N(CCCl)N=O)CC2)=C1,-0.06,18.702007392319718,24.022,370.140782896
O=NN(CCCl)C(=O)NC1C(O)CCCC1O,2.77,19.093793038003586,12.011,265.082933672
